Date,Close,Volume,Ticker
2015-02-10,43.257999420166016,26952500,TSLA
2015-02-11,42.560001373291016,48845500,TSLA
2015-02-12,40.57600021362305,78248000,TSLA
2015-02-13,40.75400161743164,30955000,TSLA
2015-02-17,40.869998931884766,19898000,TSLA
2015-02-18,40.891998291015625,13568000,TSLA
2015-02-19,42.34199905395508,25770500,TSLA
2015-02-20,43.422000885009766,29910500,TSLA
2015-02-23,41.46799850463867,42499000,TSLA
2015-02-24,40.821998596191406,33018000,TSLA
2015-02-25,40.75199890136719,19547500,TSLA
2015-02-26,41.4379997253418,32364500,TSLA
2015-02-27,40.667999267578125,19410500,TSLA
2015-03-02,39.465999603271484,39610500,TSLA
2015-03-03,39.9119987487793,22161500,TSLA
2015-03-04,40.487998962402344,21110000,TSLA
2015-03-05,40.125999450683594,24385000,TSLA
2015-03-06,38.7760009765625,33562000,TSLA
2015-03-09,38.17599868774414,33683500,TSLA
2015-03-10,38.06399917602539,27898500,TSLA
2015-03-11,38.74800109863281,24874500,TSLA
2015-03-12,38.2140007019043,20746500,TSLA
2015-03-13,37.736000061035156,27171500,TSLA
2015-03-16,39.13999938964844,28144000,TSLA
2015-03-17,38.94599914550781,24470500,TSLA
2015-03-18,40.141998291015625,24104500,TSLA
2015-03-19,39.130001068115234,42376000,TSLA
2015-03-20,39.61600112915039,21347500,TSLA
2015-03-23,39.92599868774414,13158000,TSLA
2015-03-24,40.34400177001953,18249500,TSLA
2015-03-25,38.86000061035156,28652000,TSLA
2015-03-26,38.082000732421875,20640000,TSLA
2015-03-27,37.0,43024500,TSLA
2015-03-30,38.11399841308594,50447500,TSLA
2015-03-31,37.75400161743164,25133000,TSLA
2015-04-01,37.518001556396484,18973000,TSLA
2015-04-02,38.20000076293945,25052000,TSLA
2015-04-06,40.619998931884766,62279000,TSLA
2015-04-07,40.650001525878906,21739500,TSLA
2015-04-08,41.534000396728516,31515500,TSLA
2015-04-09,42.018001556396484,19001000,TSLA
2015-04-10,42.18000030517578,20338500,TSLA
2015-04-13,41.95600128173828,18791000,TSLA
2015-04-14,41.492000579833984,15130000,TSLA
2015-04-15,41.566001892089844,9762000,TSLA
2015-04-16,41.34000015258789,8295500,TSLA
2015-04-17,41.358001708984375,12349500,TSLA
2015-04-20,41.05400085449219,12796500,TSLA
2015-04-21,41.88199996948242,17162500,TSLA
2015-04-22,43.88800048828125,39315000,TSLA
2015-04-23,43.720001220703125,22056000,TSLA
2015-04-24,43.68600082397461,12139000,TSLA
2015-04-27,46.310001373291016,58363000,TSLA
2015-04-28,46.09600067138672,30427000,TSLA
2015-04-29,46.4900016784668,19680500,TSLA
2015-04-30,45.209999084472656,19559500,TSLA
2015-05-01,45.20600128173828,26408500,TSLA
2015-05-04,46.10200119018555,22173000,TSLA
2015-05-05,46.59000015258789,28984500,TSLA
2015-05-06,46.08599853515625,26354500,TSLA
2015-05-07,47.36000061035156,47279500,TSLA
2015-05-08,47.321998596191406,23341000,TSLA
2015-05-11,47.89799880981445,28361500,TSLA
2015-05-12,48.948001861572266,31817000,TSLA
2015-05-13,48.63600158691406,27201000,TSLA
2015-05-14,48.81999969482422,14479500,TSLA
2015-05-15,49.768001556396484,22638000,TSLA
2015-05-18,49.75,16766000,TSLA
2015-05-19,49.428001403808594,18371000,TSLA
2015-05-20,48.869998931884766,18778000,TSLA
2015-05-21,49.124000549316406,9853000,TSLA
2015-05-22,49.54600143432617,11115500,TSLA
2015-05-26,49.492000579833984,17493500,TSLA
2015-05-27,49.486000061035156,17041000,TSLA
2015-05-28,50.290000915527344,18236500,TSLA
2015-05-29,50.15999984741211,18946500,TSLA
2015-06-01,49.88999938964844,12525500,TSLA
2015-06-02,49.66999816894531,10674000,TSLA
2015-06-03,49.79800033569336,8907500,TSLA
2015-06-04,49.183998107910156,12268000,TSLA
2015-06-05,49.827999114990234,15110000,TSLA
2015-06-08,51.257999420166016,25085000,TSLA
2015-06-09,51.20000076293945,13055500,TSLA
2015-06-10,50.13999938964844,17272500,TSLA
2015-06-11,50.28200149536133,10220500,TSLA
2015-06-12,50.13800048828125,7111500,TSLA
2015-06-15,50.07600021362305,10931000,TSLA
2015-06-16,50.624000549316406,9923500,TSLA
2015-06-17,52.082000732421875,27564500,TSLA
2015-06-18,52.37799835205078,13913500,TSLA
2015-06-19,52.50199890136719,12315000,TSLA
2015-06-22,51.95800018310547,22805500,TSLA
2015-06-23,53.534000396728516,19354000,TSLA
2015-06-24,53.034000396728516,12061500,TSLA
2015-06-25,53.757999420166016,14246000,TSLA
2015-06-26,53.417999267578125,19192000,TSLA
2015-06-29,52.40399932861328,17394500,TSLA
2015-06-30,53.652000427246094,15434500,TSLA
2015-07-01,53.83000183105469,10506000,TSLA
2015-07-02,56.00400161743164,35819500,TSLA
2015-07-06,55.944000244140625,20609500,TSLA
2015-07-07,53.57600021362305,30525500,TSLA
2015-07-08,50.992000579833984,31105500,TSLA
2015-07-09,51.58399963378906,16670500,TSLA
2015-07-10,51.83000183105469,13054500,TSLA
2015-07-13,52.43199920654297,14801500,TSLA
2015-07-14,53.130001068115234,9538000,TSLA
2015-07-15,52.62799835205078,10108000,TSLA
2015-07-16,53.33599853515625,8080000,TSLA
2015-07-17,54.93199920654297,25020500,TSLA
2015-07-20,56.45199966430664,24892500,TSLA
2015-07-21,53.354000091552734,30543500,TSLA
2015-07-22,53.57400131225586,15525000,TSLA
2015-07-23,53.439998626708984,11136000,TSLA
2015-07-24,53.082000732421875,14182500,TSLA
2015-07-27,50.60200119018555,23471000,TSLA
2015-07-28,52.9640007019043,19479000,TSLA
2015-07-29,52.763999938964844,13950500,TSLA
2015-07-30,53.358001708984375,10173000,TSLA
2015-07-31,53.22999954223633,11113000,TSLA
2015-08-03,51.99800109863281,12767500,TSLA
2015-08-04,53.25600051879883,11762500,TSLA
2015-08-05,54.0260009765625,31071500,TSLA
2015-08-06,49.22600173950195,73119000,TSLA
2015-08-07,48.50199890136719,25367000,TSLA
2015-08-10,48.22800064086914,20929500,TSLA
2015-08-11,47.4739990234375,21324500,TSLA
2015-08-12,47.63399887084961,18640000,TSLA
2015-08-13,48.50199890136719,23446000,TSLA
2015-08-14,48.630001068115234,21824000,TSLA
2015-08-17,50.99800109863281,35883500,TSLA
2015-08-18,52.14400100708008,20975000,TSLA
2015-08-19,51.04999923706055,18021500,TSLA
2015-08-20,48.43600082397461,24529000,TSLA
2015-08-21,46.15399932861328,32951000,TSLA
2015-08-24,43.77399826049805,47908000,TSLA
2015-08-25,44.00600051879883,21636500,TSLA
2015-08-26,44.96799850463867,24815000,TSLA
2015-08-27,48.597999572753906,38280000,TSLA
2015-08-28,49.69599914550781,27568500,TSLA
2015-08-31,49.8120002746582,23501000,TSLA
2015-09-01,47.72600173950195,27274000,TSLA
2015-09-02,49.53799819946289,23146000,TSLA
2015-09-03,49.11399841308594,20974000,TSLA
2015-09-04,48.38600158691406,18446000,TSLA
2015-09-08,49.63399887084961,15691000,TSLA
2015-09-09,49.78200149536133,16954000,TSLA
2015-09-10,49.69599914550781,13545000,TSLA
2015-09-11,50.04800033569336,11754000,TSLA
2015-09-14,50.63800048828125,14454500,TSLA
2015-09-15,50.7140007019043,14667500,TSLA
2015-09-16,52.45000076293945,22085500,TSLA
2015-09-17,52.41400146484375,17929000,TSLA
2015-09-18,52.124000549316406,18815500,TSLA
2015-09-21,52.84000015258789,30601000,TSLA
2015-09-22,52.1879997253418,18322000,TSLA
2015-09-23,52.21200180053711,13004000,TSLA
2015-09-24,52.624000549316406,17241000,TSLA
2015-09-25,51.38199996948242,18867000,TSLA
2015-09-28,49.68600082397461,24505500,TSLA
2015-09-29,49.33000183105469,18516000,TSLA
2015-09-30,49.68000030517578,24648000,TSLA
2015-10-01,47.97600173950195,22865000,TSLA
2015-10-02,49.513999938964844,22120000,TSLA
2015-10-05,49.22999954223633,18449500,TSLA
2015-10-06,48.29199981689453,26126000,TSLA
2015-10-07,46.391998291015625,34070000,TSLA
2015-10-08,45.34400177001953,30666000,TSLA
2015-10-09,44.13800048828125,30792000,TSLA
2015-10-12,43.11600112915039,19181500,TSLA
2015-10-13,43.849998474121094,25857500,TSLA
2015-10-14,43.375999450683594,15522000,TSLA
2015-10-15,44.262001037597656,14221000,TSLA
2015-10-16,45.402000427246094,21672500,TSLA
2015-10-19,45.619998931884766,12539500,TSLA
2015-10-20,42.60599899291992,74500000,TSLA
2015-10-21,42.018001556396484,20757500,TSLA
2015-10-22,42.34400177001953,14126000,TSLA
2015-10-23,41.81800079345703,21177500,TSLA
2015-10-26,43.051998138427734,16957000,TSLA
2015-10-27,42.06999969482422,17597000,TSLA
2015-10-28,42.59199905395508,13643000,TSLA
2015-10-29,42.32600021362305,9025000,TSLA
2015-10-30,41.38600158691406,22194500,TSLA
2015-11-02,42.757999420166016,19639500,TSLA
2015-11-03,41.66999816894531,41662500,TSLA
2015-11-04,46.32600021362305,63632000,TSLA
2015-11-05,46.354000091552734,22484000,TSLA
2015-11-06,46.47200012207031,12226500,TSLA
2015-11-09,45.066001892089844,19254500,TSLA
2015-11-10,43.29999923706055,23085000,TSLA
2015-11-11,43.816001892089844,16739000,TSLA
2015-11-12,42.5880012512207,14579500,TSLA
2015-11-13,41.4379997253418,17151500,TSLA
2015-11-16,42.86199951171875,14627000,TSLA
2015-11-17,42.79999923706055,10743500,TSLA
2015-11-18,44.2140007019043,14059500,TSLA
2015-11-19,44.36000061035156,12522000,TSLA
2015-11-20,44.00199890136719,22003500,TSLA
2015-11-23,43.54999923706055,12631000,TSLA
2015-11-24,43.650001525878906,12401500,TSLA
2015-11-25,45.928001403808594,19954000,TSLA
2015-11-27,46.321998596191406,9747000,TSLA
2015-11-30,46.051998138427734,13299000,TSLA
2015-12-01,47.4379997253418,18670000,TSLA
2015-12-02,46.39799880981445,14907500,TSLA
2015-12-03,46.54199981689453,14698000,TSLA
2015-12-04,46.07600021362305,12868000,TSLA
2015-12-07,46.22600173950195,15721000,TSLA
2015-12-08,45.34400177001953,13438000,TSLA
2015-12-09,44.90399932861328,15289000,TSLA
2015-12-10,45.41400146484375,10358500,TSLA
2015-12-11,43.40399932861328,16343500,TSLA
2015-12-14,43.715999603271484,14135500,TSLA
2015-12-15,44.21799850463867,11222000,TSLA
2015-12-16,46.902000427246094,25521500,TSLA
2015-12-17,46.678001403808594,16493000,TSLA
2015-12-18,46.09199905395508,15071000,TSLA
2015-12-21,46.512001037597656,9766000,TSLA
2015-12-22,45.9900016784668,9807500,TSLA
2015-12-23,45.939998626708984,7775000,TSLA
2015-12-24,46.11399841308594,3540000,TSLA
2015-12-28,45.790000915527344,9506500,TSLA
2015-12-29,47.4379997253418,12031500,TSLA
2015-12-30,47.61800003051758,18489500,TSLA
2015-12-31,48.00199890136719,13575000,TSLA
2016-01-04,44.68199920654297,34135500,TSLA
2016-01-05,44.68600082397461,15934000,TSLA
2016-01-06,43.80799865722656,18895500,TSLA
2016-01-07,43.130001068115234,17771500,TSLA
2016-01-08,42.20000076293945,18140500,TSLA
2016-01-11,41.56999969482422,20457000,TSLA
2016-01-12,41.99399948120117,15459500,TSLA
2016-01-13,40.0620002746582,20632000,TSLA
2016-01-14,41.236000061035156,32453500,TSLA
2016-01-15,40.99800109863281,27893000,TSLA
2016-01-19,40.944000244140625,20193500,TSLA
2016-01-20,39.7400016784668,29193000,TSLA
2016-01-21,39.99399948120117,15831000,TSLA
2016-01-22,40.5099983215332,15620500,TSLA
2016-01-25,39.2760009765625,13493500,TSLA
2016-01-26,38.71200180053711,24821000,TSLA
2016-01-27,37.61399841308594,18086000,TSLA
2016-01-28,37.939998626708984,22964000,TSLA
2016-01-29,38.2400016784668,14261500,TSLA
2016-02-01,39.38800048828125,26488000,TSLA
2016-02-02,36.555999755859375,28868000,TSLA
2016-02-03,34.69599914550781,39657000,TSLA
2016-02-04,35.066001892089844,21927000,TSLA
2016-02-05,32.52000045776367,47188000,TSLA
2016-02-08,29.597999572753906,46565000,TSLA
2016-02-09,29.649999618530273,43258000,TSLA
2016-02-10,28.733999252319336,52032500,TSLA
2016-02-11,30.0939998626709,71262000,TSLA
2016-02-12,30.20800018310547,36179000,TSLA
2016-02-16,31.034000396728516,27969000,TSLA
2016-02-17,33.736000061035156,29126000,TSLA
2016-02-18,33.354000091552734,19438000,TSLA
2016-02-19,33.316001892089844,14797000,TSLA
2016-02-22,35.54800033569336,25300500,TSLA
2016-02-23,35.44200134277344,29922000,TSLA
2016-02-24,35.79999923706055,26978000,TSLA
2016-02-25,37.486000061035156,28753500,TSLA
2016-02-26,38.06800079345703,30325500,TSLA
2016-02-29,38.38600158691406,22495000,TSLA
2016-03-01,37.27000045776367,33561000,TSLA
2016-03-02,37.667999267578125,24312000,TSLA
2016-03-03,39.14799880981445,24145000,TSLA
2016-03-04,40.20800018310547,32445500,TSLA
2016-03-07,41.05799865722656,26647000,TSLA
2016-03-08,40.52000045776367,20893500,TSLA
2016-03-09,41.74399948120117,16043000,TSLA
2016-03-10,41.0359992980957,25962500,TSLA
2016-03-11,41.5,16715500,TSLA
2016-03-14,43.029998779296875,20328500,TSLA
2016-03-15,43.667999267578125,15902500,TSLA
2016-03-16,44.38600158691406,17583500,TSLA
2016-03-17,45.2760009765625,18914500,TSLA
2016-03-18,46.54800033569336,23559000,TSLA
2016-03-21,47.66400146484375,26539000,TSLA
2016-03-22,46.847999572753906,21580000,TSLA
2016-03-23,44.51599884033203,24744000,TSLA
2016-03-24,45.54999923706055,24804500,TSLA
2016-03-28,46.051998138427734,19628500,TSLA
2016-03-29,46.0260009765625,20071500,TSLA
2016-03-30,45.37799835205078,20165000,TSLA
2016-03-31,45.95399856567383,40064500,TSLA
2016-04-01,47.518001556396484,79987500,TSLA
2016-04-04,49.39799880981445,67376500,TSLA
2016-04-05,51.09400177001953,49743500,TSLA
2016-04-06,53.08399963378906,58527500,TSLA
2016-04-07,51.439998626708984,44281000,TSLA
2016-04-08,50.013999938964844,36819500,TSLA
2016-04-11,49.98400115966797,45808500,TSLA
2016-04-12,49.56399917602539,28816000,TSLA
2016-04-13,50.90599822998047,24628000,TSLA
2016-04-14,50.37200164794922,20661000,TSLA
2016-04-15,50.902000427246094,18762000,TSLA
2016-04-18,50.7760009765625,21357000,TSLA
2016-04-19,49.4739990234375,31787500,TSLA
2016-04-20,49.99399948120117,25970500,TSLA
2016-04-21,49.65800094604492,13915500,TSLA
2016-04-22,50.75,18931500,TSLA
2016-04-25,50.36399841308594,18351500,TSLA
2016-04-26,50.74800109863281,16119000,TSLA
2016-04-27,50.29399871826172,16029000,TSLA
2016-04-28,49.54199981689453,12595000,TSLA
2016-04-29,48.152000427246094,27069000,TSLA
2016-05-02,48.36000061035156,19219500,TSLA
2016-05-03,46.4640007019043,21511000,TSLA
2016-05-04,44.512001037597656,43502500,TSLA
2016-05-05,42.305999755859375,56274000,TSLA
2016-05-06,42.986000061035156,28426000,TSLA
2016-05-09,41.784000396728516,23882000,TSLA
2016-05-10,41.737998962402344,20353000,TSLA
2016-05-11,41.79199981689453,25809500,TSLA
2016-05-12,41.45600128173828,18252500,TSLA
2016-05-13,41.52199935913086,14114000,TSLA
2016-05-16,41.65800094604492,14747000,TSLA
2016-05-17,40.93199920654297,14218000,TSLA
2016-05-18,42.23400115966797,28087500,TSLA
2016-05-19,43.04199981689453,34331500,TSLA
2016-05-20,44.055999755859375,45035500,TSLA
2016-05-23,43.24399948120117,25512500,TSLA
2016-05-24,43.582000732421875,15069000,TSLA
2016-05-25,43.91600036621094,15634000,TSLA
2016-05-26,45.02399826049805,20362000,TSLA
2016-05-27,44.608001708984375,18251500,TSLA
2016-05-31,44.645999908447266,13945000,TSLA
2016-06-01,43.9119987487793,14913500,TSLA
2016-06-02,43.79199981689453,10164000,TSLA
2016-06-03,43.79800033569336,11145000,TSLA
2016-06-06,44.13600158691406,11247500,TSLA
2016-06-07,46.46799850463867,31068000,TSLA
2016-06-08,47.104000091552734,29860000,TSLA
2016-06-09,45.87200164794922,22460500,TSLA
2016-06-10,43.757999420166016,30133000,TSLA
2016-06-13,43.57400131225586,20965000,TSLA
2016-06-14,42.992000579833984,17901000,TSLA
2016-06-15,43.540000915527344,14542500,TSLA
2016-06-16,43.58599853515625,12201500,TSLA
2016-06-17,43.09400177001953,15563000,TSLA
2016-06-20,43.939998626708984,17777500,TSLA
2016-06-21,43.922000885009766,22645000,TSLA
2016-06-22,39.332000732421875,118712000,TSLA
2016-06-23,39.279998779296875,50653500,TSLA
2016-06-24,38.630001068115234,35132500,TSLA
2016-06-27,39.709999084472656,36027000,TSLA
2016-06-28,40.358001708984375,31062000,TSLA
2016-06-29,42.03799819946289,29974500,TSLA
2016-06-30,42.45600128173828,24215500,TSLA
2016-07-01,43.29999923706055,27000000,TSLA
2016-07-05,42.79600143432617,25876500,TSLA
2016-07-06,42.88800048828125,24599500,TSLA
2016-07-07,43.1879997253418,18060000,TSLA
2016-07-08,43.35599899291992,20374000,TSLA
2016-07-11,44.95600128173828,27149000,TSLA
2016-07-12,44.93000030517578,22856500,TSLA
2016-07-13,44.50600051879883,17835500,TSLA
2016-07-14,44.305999755859375,13379000,TSLA
2016-07-15,44.08000183105469,11171000,TSLA
2016-07-18,45.25,17060500,TSLA
2016-07-19,45.051998138427734,15575500,TSLA
2016-07-20,45.672000885009766,12842500,TSLA
2016-07-21,44.099998474121094,22143500,TSLA
2016-07-22,44.45399856567383,12898500,TSLA
2016-07-25,46.00199890136719,22453500,TSLA
2016-07-26,45.902000427246094,17150000,TSLA
2016-07-27,45.698001861572266,14445000,TSLA
2016-07-28,46.12200164794922,12095500,TSLA
2016-07-29,46.95800018310547,15354000,TSLA
2016-08-01,46.00199890136719,20081500,TSLA
2016-08-02,45.439998626708984,19672000,TSLA
2016-08-03,45.15800094604492,19439000,TSLA
2016-08-04,46.12200164794922,20735000,TSLA
2016-08-05,46.00600051879883,16026000,TSLA
2016-08-08,45.231998443603516,11318000,TSLA
2016-08-09,45.816001892089844,11039000,TSLA
2016-08-10,45.130001068115234,11691500,TSLA
2016-08-11,44.981998443603516,9404500,TSLA
2016-08-12,45.12200164794922,9067500,TSLA
2016-08-15,45.11800003051758,10171500,TSLA
2016-08-16,44.72200012207031,11335500,TSLA
2016-08-17,44.64799880981445,8935500,TSLA
2016-08-18,44.70199966430664,8572500,TSLA
2016-08-19,45.0,8297500,TSLA
2016-08-22,44.58599853515625,10327500,TSLA
2016-08-23,44.96799850463867,23922000,TSLA
2016-08-24,44.52399826049805,12853500,TSLA
2016-08-25,44.19200134277344,8812500,TSLA
2016-08-26,43.99800109863281,11195000,TSLA
2016-08-29,43.040000915527344,16331500,TSLA
2016-08-30,42.268001556396484,15844500,TSLA
2016-08-31,42.402000427246094,16382500,TSLA
2016-09-01,40.15399932861328,39715500,TSLA
2016-09-02,39.555999755859375,29887000,TSLA
2016-09-06,40.566001892089844,21953000,TSLA
2016-09-07,40.34199905395508,18204500,TSLA
2016-09-08,39.47200012207031,16889500,TSLA
2016-09-09,38.89400100708008,18785000,TSLA
2016-09-12,39.65999984741211,18576000,TSLA
2016-09-13,39.209999084472656,17947000,TSLA
2016-09-14,39.28200149536133,11272500,TSLA
2016-09-15,40.08399963378906,15386000,TSLA
2016-09-16,41.08000183105469,15539000,TSLA
2016-09-19,41.268001556396484,11497500,TSLA
2016-09-20,40.928001403808594,12052500,TSLA
2016-09-21,41.04399871826172,13167500,TSLA
2016-09-22,41.2859992980957,11914500,TSLA
2016-09-23,41.4900016784668,14526000,TSLA
2016-09-26,41.79800033569336,11972000,TSLA
2016-09-27,41.1619987487793,16866000,TSLA
2016-09-28,41.25400161743164,10442000,TSLA
2016-09-29,40.13999938964844,13635000,TSLA
2016-09-30,40.805999755859375,12931500,TSLA
2016-10-03,42.7400016784668,29999500,TSLA
2016-10-04,42.28200149536133,17707500,TSLA
2016-10-05,41.69200134277344,9387500,TSLA
2016-10-06,40.20000076293945,23517000,TSLA
2016-10-07,39.321998596191406,17465000,TSLA
2016-10-10,40.189998626708984,16581500,TSLA
2016-10-11,40.02000045776367,11642000,TSLA
2016-10-12,40.301998138427734,9853500,TSLA
2016-10-13,40.04800033569336,12473000,TSLA
2016-10-14,39.301998138427734,21349500,TSLA
2016-10-17,38.79199981689453,22770500,TSLA
2016-10-18,39.81999969482422,28402500,TSLA
2016-10-19,40.71200180053711,34956000,TSLA
2016-10-20,39.81999969482422,25364500,TSLA
2016-10-21,40.018001556396484,14717000,TSLA
2016-10-24,40.551998138427734,13758000,TSLA
2016-10-25,40.46799850463867,12225000,TSLA
2016-10-26,40.448001861572266,28164000,TSLA
2016-10-27,40.801998138427734,65468500,TSLA
2016-10-28,39.99399948120117,21400500,TSLA
2016-10-31,39.54600143432617,23461500,TSLA
2016-11-01,38.15800094604492,35300000,TSLA
2016-11-02,37.604000091552734,21267000,TSLA
2016-11-03,37.48400115966797,13265000,TSLA
2016-11-04,38.11199951171875,25730000,TSLA
2016-11-07,38.641998291015625,19350500,TSLA
2016-11-08,38.987998962402344,16338000,TSLA
2016-11-09,38.012001037597656,40865500,TSLA
2016-11-10,37.06999969482422,33751500,TSLA
2016-11-11,37.71200180053711,19942500,TSLA
2016-11-14,36.290000915527344,32761000,TSLA
2016-11-15,36.75400161743164,19510000,TSLA
2016-11-16,36.7859992980957,17172000,TSLA
2016-11-17,37.731998443603516,24435500,TSLA
2016-11-18,37.00400161743164,26051500,TSLA
2016-11-21,36.90399932861328,21805000,TSLA
2016-11-22,38.23400115966797,28017000,TSLA
2016-11-23,38.62799835205078,24459500,TSLA
2016-11-25,39.33000183105469,11830500,TSLA
2016-11-28,39.2239990234375,22646000,TSLA
2016-11-29,37.91400146484375,22196500,TSLA
2016-11-30,37.880001068115234,17735500,TSLA
2016-12-01,36.375999450683594,25632000,TSLA
2016-12-02,36.29399871826172,20211500,TSLA
2016-12-05,37.36000061035156,20361000,TSLA
2016-12-06,37.16999816894531,16958000,TSLA
2016-12-07,38.630001068115234,27309500,TSLA
2016-12-08,38.45800018310547,15970500,TSLA
2016-12-09,38.43600082397461,13612500,TSLA
2016-12-12,38.486000061035156,12194500,TSLA
2016-12-13,39.630001068115234,34119500,TSLA
2016-12-14,39.737998962402344,20754500,TSLA
2016-12-15,39.51599884033203,16098000,TSLA
2016-12-16,40.49800109863281,18984500,TSLA
2016-12-19,40.54600143432617,17440500,TSLA
2016-12-20,41.757999420166016,23445500,TSLA
2016-12-21,41.540000915527344,26038000,TSLA
2016-12-22,41.689998626708984,15555500,TSLA
2016-12-23,42.667999267578125,23352500,TSLA
2016-12-27,43.90599822998047,29578500,TSLA
2016-12-28,43.948001861572266,18912500,TSLA
2016-12-29,42.93600082397461,20225000,TSLA
2016-12-30,42.737998962402344,23213000,TSLA
2017-01-03,43.39799880981445,29616500,TSLA
2017-01-04,45.39799880981445,56067500,TSLA
2017-01-05,45.349998474121094,29558500,TSLA
2017-01-06,45.801998138427734,27639500,TSLA
2017-01-09,46.25600051879883,19897500,TSLA
2017-01-10,45.9739990234375,18300000,TSLA
2017-01-11,45.94599914550781,18254000,TSLA
2017-01-12,45.917999267578125,18951000,TSLA
2017-01-13,47.54999923706055,30465000,TSLA
2017-01-17,47.11600112915039,23087500,TSLA
2017-01-18,47.672000885009766,18845000,TSLA
2017-01-19,48.75199890136719,38661500,TSLA
2017-01-20,48.94599914550781,21021500,TSLA
2017-01-23,49.784000396728516,31314500,TSLA
2017-01-24,50.922000885009766,24827500,TSLA
2017-01-25,50.89400100708008,25713000,TSLA
2017-01-26,50.50199890136719,15760500,TSLA
2017-01-27,50.59000015258789,15831500,TSLA
2017-01-30,50.125999450683594,19005500,TSLA
2017-01-31,50.38600158691406,20580500,TSLA
2017-02-01,49.847999572753906,19794000,TSLA
2017-02-02,50.310001373291016,12499000,TSLA
2017-02-03,50.26599884033203,10933500,TSLA
2017-02-06,51.55400085449219,17812500,TSLA
2017-02-07,51.49599838256836,21224000,TSLA
2017-02-08,52.41600036621094,19665000,TSLA
2017-02-09,53.84000015258789,39101000,TSLA
2017-02-10,53.84600067138672,18098500,TSLA
2017-02-13,56.119998931884766,35148000,TSLA
2017-02-14,56.19599914550781,36726000,TSLA
2017-02-15,55.95199966430664,24739500,TSLA
2017-02-16,53.790000915527344,35386500,TSLA
2017-02-17,54.44599914550781,31285500,TSLA
2017-02-21,55.47800064086914,28383500,TSLA
2017-02-22,54.70199966430664,43775000,TSLA
2017-02-23,51.198001861572266,74576000,TSLA
2017-02-24,51.400001525878906,40858000,TSLA
2017-02-27,49.24599838256836,57304000,TSLA
2017-02-28,49.99800109863281,30390500,TSLA
2017-03-01,50.00400161743164,24047500,TSLA
2017-03-02,50.09600067138672,16759000,TSLA
2017-03-03,50.31399917602539,14597000,TSLA
2017-03-06,50.242000579833984,16777500,TSLA
2017-03-07,49.71799850463867,17297500,TSLA
2017-03-08,49.374000549316406,18626000,TSLA
2017-03-09,48.97999954223633,19396500,TSLA
2017-03-10,48.737998962402344,15331500,TSLA
2017-03-13,49.23400115966797,15113000,TSLA
2017-03-14,51.599998474121094,37992000,TSLA
2017-03-15,51.145999908447266,26654000,TSLA
2017-03-16,52.40999984741211,35661000,TSLA
2017-03-17,52.29999923706055,32487500,TSLA
2017-03-20,52.38399887084961,18071500,TSLA
2017-03-21,50.13600158691406,34543000,TSLA
2017-03-22,51.00199890136719,20296500,TSLA
2017-03-23,50.95600128173828,16601000,TSLA
2017-03-24,52.63199996948242,28236500,TSLA
2017-03-27,54.04399871826172,31154000,TSLA
2017-03-28,55.4900016784668,39938000,TSLA
2017-03-29,55.47600173950195,18381000,TSLA
2017-03-30,55.58399963378906,20742000,TSLA
2017-03-31,55.65999984741211,16473000,TSLA
2017-04-03,59.70399856567383,69443000,TSLA
2017-04-04,60.7400016784668,50673000,TSLA
2017-04-05,59.0,39404500,TSLA
2017-04-06,59.7400016784668,27603000,TSLA
2017-04-07,60.507999420166016,22898000,TSLA
2017-04-10,62.47800064086914,38322500,TSLA
2017-04-11,61.742000579833984,28623000,TSLA
2017-04-12,59.36800003051758,30253500,TSLA
2017-04-13,60.79999923706055,46423000,TSLA
2017-04-17,60.28799819946289,20693500,TSLA
2017-04-18,60.04999923706055,15178500,TSLA
2017-04-19,61.104000091552734,19490000,TSLA
2017-04-20,60.50199890136719,30747000,TSLA
2017-04-21,61.119998931884766,22549000,TSLA
2017-04-24,61.60599899291992,25417500,TSLA
2017-04-25,62.757999420166016,33688500,TSLA
2017-04-26,62.034000396728516,23475000,TSLA
2017-04-27,61.72600173950195,17343000,TSLA
2017-04-28,62.81399917602539,22527500,TSLA
2017-05-01,64.56600189208984,44148000,TSLA
2017-05-02,63.77799987792969,26914000,TSLA
2017-05-03,62.20399856567383,35667000,TSLA
2017-05-04,59.09199905395508,70760000,TSLA
2017-05-05,61.66999816894531,40886500,TSLA
2017-05-08,61.4379997253418,35032500,TSLA
2017-05-09,64.25199890136719,48382500,TSLA
2017-05-10,65.04399871826172,28708000,TSLA
2017-05-11,64.62000274658203,23769000,TSLA
2017-05-12,64.96199798583984,20608000,TSLA
2017-05-15,63.17599868774414,38110000,TSLA
2017-05-16,63.402000427246094,20762500,TSLA
2017-05-17,61.22200012207031,33559500,TSLA
2017-05-18,62.61199951171875,28269000,TSLA
2017-05-19,62.16600036621094,23438000,TSLA
2017-05-22,62.06999969482422,21646000,TSLA
2017-05-23,60.77199935913086,21592000,TSLA
2017-05-24,62.04399871826172,25166500,TSLA
2017-05-25,63.36600112915039,25070000,TSLA
2017-05-26,65.02799987792969,39011000,TSLA
2017-05-30,67.0199966430664,38914500,TSLA
2017-05-31,68.2020034790039,49817000,TSLA
2017-06-01,68.0739974975586,38040000,TSLA
2017-06-02,67.97000122070312,27951000,TSLA
